model_path,text,image,Yes_logit,No_logit
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0153.png,21.625,22.765625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0154.png,21.546875,22.546875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0155.png,21.28125,23.40625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0156.png,21.625,22.546875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0157.png,21.9375,22.859375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0158.png,22.3125,22.390625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0159.png,22.5,22.5
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0160.png,23.0,22.828125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0161.png,23.15625,22.59375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0162.png,23.171875,22.328125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0163.png,22.953125,22.375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0164.png,22.5625,22.515625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0165.png,22.546875,22.265625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0166.png,22.75,22.515625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0167.png,22.546875,22.53125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0168.png,22.25,22.640625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0169.png,21.875,22.90625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0170.png,21.53125,22.796875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0171.png,21.21875,24.3125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0172.png,21.515625,23.09375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0173.png,21.84375,23.28125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0174.png,22.25,22.8125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0175.png,22.6875,22.734375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0176.png,22.953125,23.40625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0177.png,23.09375,23.046875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0178.png,23.21875,22.671875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0179.png,23.015625,22.78125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0180.png,22.640625,23.1875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0181.png,22.53125,22.703125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0182.png,22.765625,22.859375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0183.png,22.46875,22.9375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0184.png,22.1875,23.03125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0185.png,21.84375,23.3125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0186.png,21.375,23.53125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0187.png,21.296875,24.96875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0188.png,21.296875,24.4375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0189.png,21.640625,24.015625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0190.png,22.078125,23.34375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0191.png,22.671875,23.359375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0192.png,22.796875,23.59375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0193.png,22.953125,23.125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0194.png,23.1875,22.734375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0195.png,22.9375,22.78125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0196.png,22.5625,23.265625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0197.png,22.546875,22.734375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0198.png,22.84375,22.75
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0199.png,22.421875,23.015625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0200.png,21.96875,23.21875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0201.png,21.75,23.453125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0202.png,21.40625,23.828125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0203.png,21.421875,25.34375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0204.png,21.40625,25.109375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0205.png,21.671875,24.640625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0206.png,22.03125,23.65625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0207.png,22.546875,23.59375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0208.png,22.953125,23.078125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0209.png,23.203125,22.734375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0210.png,23.3125,22.546875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0211.png,23.046875,22.484375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0212.png,22.703125,22.875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0213.png,22.875,22.546875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0214.png,23.21875,22.59375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0215.png,22.9375,22.640625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0216.png,22.46875,22.828125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0217.png,22.25,22.859375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0218.png,21.859375,22.984375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0219.png,21.296875,24.15625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0220.png,21.265625,24.21875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0221.png,21.546875,23.984375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0222.png,22.125,23.140625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0223.png,22.8125,22.96875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0224.png,22.765625,22.875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0225.png,22.96875,22.671875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0226.png,23.1875,22.625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0227.png,22.921875,22.59375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0228.png,22.609375,22.953125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0229.png,22.828125,22.703125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0230.png,23.046875,22.671875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0231.png,22.75,22.703125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0232.png,22.40625,22.84375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0233.png,22.109375,22.90625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0234.png,21.90625,22.734375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0235.png,21.28125,23.65625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0236.png,21.1875,23.4375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0237.png,21.328125,23.859375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0238.png,21.859375,23.09375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0239.png,22.515625,22.875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0240.png,22.53125,23.1875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0241.png,22.859375,22.890625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0242.png,23.078125,22.59375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0243.png,22.71875,22.609375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0244.png,22.375,23.015625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0245.png,22.390625,22.6875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0246.png,22.703125,22.578125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0247.png,22.421875,22.890625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0248.png,22.078125,23.046875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0249.png,21.828125,23.171875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0250.png,21.78125,23.0
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0251.png,21.375,24.125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0252.png,21.25,23.3125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0253.png,21.359375,23.375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0254.png,21.8125,23.109375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0255.png,22.1875,23.0625
