model_path,text,image,Yes_logit,No_logit
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0194.png,23.984375,23.09375
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0195.png,24.234375,23.078125
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0196.png,23.90625,22.921875
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0197.png,24.171875,23.125
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0198.png,23.9375,23.125
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0199.png,23.78125,23.015625
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0200.png,23.71875,23.0
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0201.png,23.71875,23.265625
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0202.png,23.921875,23.421875
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0203.png,24.046875,23.328125
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0204.png,23.703125,23.078125
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0205.png,24.0,23.265625
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0206.png,23.96875,23.265625
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0207.png,23.71875,22.859375
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0208.png,24.046875,23.171875
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0209.png,23.9375,23.109375
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0210.png,24.171875,23.203125
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0211.png,24.34375,23.1875
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0212.png,24.0625,23.046875
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0213.png,24.359375,23.28125
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0214.png,24.171875,23.234375
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0215.png,24.03125,23.1875
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0216.png,23.90625,23.140625
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0217.png,23.921875,23.375
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0218.png,24.140625,23.4375
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0219.png,24.265625,23.5
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0220.png,23.96875,23.34375
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0221.png,24.03125,23.3125
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0222.png,24.0625,23.3125
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0223.png,23.8125,22.9375
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0224.png,23.8125,22.984375
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0225.png,23.78125,22.96875
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0226.png,23.875,23.046875
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0227.png,23.96875,23.0
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0228.png,23.8125,22.984375
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0229.png,23.953125,23.109375
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0230.png,23.8125,23.125
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0231.png,23.765625,23.09375
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0232.png,23.59375,23.015625
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0233.png,23.703125,23.25
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0234.png,23.890625,23.296875
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0235.png,24.046875,23.421875
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0236.png,23.953125,23.359375
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0237.png,23.96875,23.265625
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0238.png,23.75,23.28125
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0239.png,23.640625,22.890625
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0240.png,23.5625,23.140625
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0241.png,23.734375,23.171875
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0242.png,23.640625,23.203125
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0243.png,23.84375,23.265625
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0244.png,23.609375,23.1875
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0245.png,23.8125,23.328125
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0246.png,23.71875,23.328125
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0247.png,23.671875,23.328125
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0248.png,23.484375,23.203125
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0249.png,23.609375,23.375
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0250.png,23.90625,23.484375
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0251.png,24.140625,23.625
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0252.png,24.109375,23.609375
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0253.png,23.96875,23.5
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0254.png,23.90625,23.625
Efficient-Large-Model/NVILA-Lite-2B,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0255.png,23.46875,23.15625
