model_path,text,image,Yes_logit,No_logit
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0203.png,18.234375,19.5625
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0204.png,17.984375,19.859375
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0205.png,17.78125,19.875
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0206.png,18.828125,19.78125
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0207.png,20.015625,20.203125
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0208.png,20.703125,20.546875
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0209.png,20.75,20.515625
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0210.png,20.8125,20.296875
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0211.png,20.375,20.46875
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0212.png,19.34375,20.078125
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0213.png,19.515625,19.875
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0214.png,19.75,20.09375
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0215.png,20.28125,20.28125
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0216.png,20.03125,20.390625
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0217.png,19.53125,20.015625
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0218.png,18.546875,19.71875
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0219.png,18.0,19.46875
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0220.png,18.15625,19.765625
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0221.png,17.71875,19.609375
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0222.png,18.953125,19.609375
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0223.png,20.328125,20.0
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0224.png,20.28125,20.484375
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0225.png,20.3125,20.3125
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0226.png,20.3125,20.203125
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0227.png,19.5625,20.171875
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0228.png,18.84375,19.828125
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0229.png,19.1875,19.75
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0230.png,19.40625,19.890625
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0231.png,19.734375,20.0625
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0232.png,19.4375,20.09375
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0233.png,19.078125,19.90625
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0234.png,18.34375,19.703125
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0235.png,17.78125,19.546875
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0236.png,17.84375,19.65625
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0237.png,17.671875,19.75
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0238.png,18.5,19.671875
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0239.png,19.65625,20.109375
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0240.png,19.875,20.5625
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0241.png,20.15625,20.453125
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0242.png,20.421875,20.28125
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0243.png,19.875,20.359375
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0244.png,19.0,20.234375
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0245.png,19.5625,20.15625
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0246.png,19.90625,20.25
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0247.png,20.125,20.25
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0248.png,19.71875,20.234375
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0249.png,19.3125,20.078125
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0250.png,19.0,19.921875
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0251.png,18.3125,19.765625
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0252.png,18.265625,19.78125
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0253.png,17.984375,19.765625
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0254.png,18.984375,19.609375
Zhoues/RoboRefer-2B-SFT,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0255.png,18.953125,20.015625
