model_path,text,image,Yes_logit,No_logit
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0153.png,21.578125,21.84375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0154.png,21.46875,22.0
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0155.png,21.234375,21.96875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0156.png,21.234375,21.984375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0157.png,21.796875,22.265625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0158.png,22.171875,22.484375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0159.png,22.390625,22.671875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0160.png,22.40625,22.625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0161.png,22.640625,22.46875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0162.png,22.65625,22.328125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0163.png,22.296875,22.265625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0164.png,21.9375,22.140625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0165.png,22.015625,22.078125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0166.png,22.359375,22.171875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0167.png,22.21875,22.015625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0168.png,21.796875,22.0625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0169.png,21.828125,21.953125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0170.png,21.578125,22.03125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0171.png,21.28125,22.09375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0172.png,21.3125,22.109375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0173.png,22.0,22.40625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0174.png,22.59375,22.703125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0175.png,22.65625,22.703125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0176.png,22.1875,22.5625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0177.png,22.4375,22.546875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0178.png,22.546875,22.46875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0179.png,22.046875,22.40625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0180.png,21.796875,22.171875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0181.png,22.046875,22.171875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0182.png,22.46875,22.265625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0183.png,22.34375,22.109375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0184.png,21.84375,22.09375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0185.png,22.15625,22.109375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0186.png,21.546875,22.078125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0187.png,21.15625,22.125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0188.png,21.140625,22.25
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0189.png,21.828125,22.5625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0190.png,22.421875,22.765625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0191.png,22.625,22.828125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0192.png,21.984375,22.453125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0193.png,22.40625,22.546875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0194.png,22.328125,22.34375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0195.png,21.859375,22.25
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0196.png,21.734375,22.078125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0197.png,22.046875,22.125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0198.png,22.4375,22.234375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0199.png,22.265625,22.046875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0200.png,21.921875,22.140625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0201.png,22.171875,22.3125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0202.png,21.671875,22.28125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0203.png,21.140625,22.453125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0204.png,21.015625,22.515625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0205.png,21.71875,23.0
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0206.png,22.296875,22.921875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0207.png,22.59375,22.84375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0208.png,21.921875,22.515625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0209.png,22.265625,22.453125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0210.png,22.296875,22.3125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0211.png,21.828125,22.109375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0212.png,21.71875,22.046875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0213.png,22.171875,22.171875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0214.png,22.546875,22.28125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0215.png,22.375,22.09375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0216.png,21.890625,22.15625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0217.png,22.1875,22.328125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0218.png,21.65625,22.25
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0219.png,21.25,22.34375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0220.png,21.109375,22.109375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0221.png,21.4375,22.640625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0222.png,22.046875,22.71875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0223.png,22.21875,22.75
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0224.png,21.78125,22.453125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0225.png,22.140625,22.375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0226.png,22.21875,22.265625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0227.png,21.84375,22.046875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0228.png,21.90625,22.078125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0229.png,22.3125,22.203125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0230.png,22.5625,22.265625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0231.png,22.453125,22.15625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0232.png,21.96875,22.1875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0233.png,22.03125,22.234375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0234.png,21.640625,22.203125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0235.png,21.234375,22.265625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0236.png,21.0625,22.03125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0237.png,21.328125,22.28125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0238.png,21.828125,22.484375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0239.png,22.046875,22.4375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0240.png,21.859375,22.640625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0241.png,22.359375,22.390625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0242.png,22.40625,22.375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0243.png,21.96875,22.140625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0244.png,21.875,22.15625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0245.png,22.328125,22.3125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0246.png,22.5,22.328125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0247.png,22.484375,22.265625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0248.png,22.0,22.4375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0249.png,22.0625,22.375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0250.png,21.78125,22.46875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0251.png,21.421875,22.34375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0252.png,21.15625,22.046875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0253.png,21.453125,22.21875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0254.png,21.921875,22.453125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0255.png,22.328125,22.578125
