model_path,text,image,Yes_logit,No_logit
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0153.png,21.96875,22.40625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0154.png,21.703125,22.46875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0155.png,21.359375,22.5
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0156.png,21.390625,22.484375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0157.png,22.09375,22.78125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0158.png,22.53125,22.96875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0159.png,22.859375,23.0625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0160.png,22.53125,22.796875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0161.png,22.734375,22.609375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0162.png,22.578125,22.375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0163.png,22.265625,22.328125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0164.png,21.875,22.15625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0165.png,22.03125,22.171875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0166.png,22.390625,22.25
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0167.png,22.34375,22.140625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0168.png,22.0,22.25
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0169.png,22.234375,22.390625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0170.png,21.71875,22.359375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0171.png,21.390625,22.53125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0172.png,21.4375,22.484375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0173.png,22.203125,22.75
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0174.png,22.734375,22.9375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0175.png,22.953125,22.859375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0176.png,22.34375,22.640625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0177.png,22.625,22.65625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0178.png,22.515625,22.453125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0179.png,22.203125,22.421875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0180.png,21.859375,22.171875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0181.png,22.171875,22.234375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0182.png,22.546875,22.359375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0183.png,22.484375,22.203125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0184.png,22.125,22.3125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0185.png,22.46875,22.46875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0186.png,21.6875,22.453125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0187.png,21.1875,22.6875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0188.png,21.125,22.796875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0189.png,21.96875,22.875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0190.png,22.5625,23.046875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0191.png,22.9375,22.984375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0192.png,22.359375,22.953125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0193.png,22.671875,22.8125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0194.png,22.703125,22.53125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0195.png,22.109375,22.375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0196.png,21.96875,22.1875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0197.png,22.328125,22.203125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0198.png,22.75,22.359375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0199.png,22.71875,22.234375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0200.png,22.25,22.375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0201.png,22.71875,22.59375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0202.png,22.0,22.609375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0203.png,21.40625,22.765625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0204.png,21.125,22.859375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0205.png,21.984375,23.21875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0206.png,22.375,23.171875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0207.png,22.90625,23.171875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0208.png,21.96875,22.203125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0209.png,22.484375,22.359375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0210.png,22.0625,22.046875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0211.png,21.71875,21.90625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0212.png,21.671875,21.828125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0213.png,22.234375,22.0
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0214.png,22.796875,22.234375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0215.png,22.546875,22.046875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0216.png,22.203125,22.09375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0217.png,22.9375,22.453125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0218.png,22.21875,22.265625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0219.png,21.65625,22.296875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0220.png,21.21875,22.203125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0221.png,21.828125,22.75
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0222.png,22.375,22.6875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0223.png,22.875,22.75
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0224.png,22.359375,22.53125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0225.png,22.828125,22.46875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0226.png,22.625,22.328125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0227.png,22.1875,22.09375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0228.png,22.1875,22.03125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0229.png,22.6875,22.203125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0230.png,23.03125,22.328125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0231.png,22.921875,22.265625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0232.png,22.53125,22.265625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0233.png,22.890625,22.484375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0234.png,22.4375,22.421875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0235.png,21.78125,22.3125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0236.png,21.265625,22.109375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0237.png,21.546875,22.59375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0238.png,22.171875,22.6875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0239.png,22.890625,22.765625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0240.png,22.28125,22.8125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0241.png,22.75,22.640625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0242.png,22.53125,22.40625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0243.png,22.125,22.265625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0244.png,21.90625,22.125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0245.png,22.4375,22.25
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0246.png,22.765625,22.34375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0247.png,22.765625,22.34375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0248.png,22.328125,22.421875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0249.png,22.65625,22.5625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0250.png,22.0,22.5
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0251.png,21.53125,22.421875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0252.png,21.203125,22.234375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0253.png,21.546875,22.59375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0254.png,22.09375,22.90625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_800K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0255.png,22.734375,22.859375
